Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2014-12-15 13:00:00+00:00,40.693824768066406,42117,-0.0072845781513733,0.1608930524501513,42.21705764770508,42.36885646820068,-1.5232328796386696,-1.6750317001342765,-0.0473079115213344,-0.2885521714893833,0.508765037709279,34.04177128566839,-0.382554292941677,-0.2496393140323086,16.770000457763672,-0.3349679207610976,-0.7818021184592346,0.3316883629119171,-0.4093314879348169,-0.3372707682294391,-1.0287036094357227,-0.9895489494379446,-1.0179548570586647,-0.2763879580352603,-0.1369518523759332,-1.811474121563736,-0.9330768902702208,-0.7172001301240941,0
2014-12-16 13:00:00+00:00,40.88596725463867,26994,0.0047105499315473,0.1625570159217715,42.21073501586914,42.36413932800293,-1.3247677612304685,-1.4781720733642558,-0.0428096214770507,-0.3590711589144526,0.4950044872160558,37.089174514339724,-0.4080435590643674,-0.2813201630387204,16.520000457763672,-0.4640690407359842,0.4562106513303559,0.3555143346008438,-0.409825064508546,-0.3376669465052606,-0.919770222422309,-0.926748098407393,-0.8538171471261736,-0.3012937789925816,-0.1869401706898894,-1.5285747077881178,-0.9823878659321968,-0.7823633871763794,0
2014-12-17 13:00:00+00:00,41.18349838256836,37764,0.0072507461608292,0.1634176509012635,42.19994934082031,42.36012720108032,-1.0164509582519514,-1.1766288185119649,-0.0358440547535909,0.3989775505667925,0.5145488129339755,41.58951561482184,-0.3996290358890206,-0.3049819376087805,16.5,-0.3721283502559518,0.7183833724453738,0.3678376007095106,-0.4106670487761892,-0.3380039128577407,-0.7505415242461496,-0.8305517714207045,-0.5996511953722267,-0.0335669422263946,-0.1159409780558335,-1.110794793683413,-0.9661093137954097,-0.831032483711955,0
2014-12-18 13:00:00+00:00,42.03889846801758,24017,0.0205576922386946,0.1803266118989887,42.22251213073731,42.36222826004028,-0.1836136627197291,-0.3233297920227045,-0.0158180950770027,-0.3640239381421459,0.5468649732422824,52.18070594667337,-0.3202452398509763,-0.3080345980572196,13.359999656677246,-0.489482915903956,2.0917883963363453,0.6099537486251192,-0.4089056834413129,-0.3378274512981389,-0.2934144070929151,-0.5583379816949409,0.1310742865678933,-0.3030429962912154,0.001454798295705,-0.1275834129652946,-0.8125351616191483,-0.8373113968008917,0
2014-12-21 13:00:00+00:00,42.91911697387695,45273,0.0207220001150503,0.1920559338106952,42.27061340332031,42.36882076263428,0.6485035705566418,0.5502962112426744,0.0,0.8850397635008536,0.5706759398577891,60.18167884154435,-0.1841835787856567,-0.283264394202907,13.399999618530272,-0.3080259691218235,2.108746551989135,0.7779036445002454,-0.4051506551667588,-0.3372737670314975,0.1633174828233139,-0.2796396148044049,0.7082593670926688,0.1380999930414749,0.0879535309681452,0.6151704570502864,-0.5493132538158709,-0.7863624099012854,0
2014-12-22 13:00:00+00:00,42.590579986572266,28669,-0.0076842420354837,0.1935030791060841,42.30346565246582,42.37473379135132,0.2871143341064481,0.2158461952209478,-0.0076547937252449,-0.3667528107260398,0.587029084627696,56.38927475074823,-0.1016916828780338,-0.2469498519379324,14.020000457763672,-0.4497700011302224,-0.823051281347033,0.7986250385847727,-0.4025860426773243,-0.336777149711725,-0.0350415732791321,-0.3863336382462122,0.4289442718679897,-0.3040067766072901,0.1473600355694618,0.2631104198381291,-0.3897262397437018,-0.711668267333651,0
2014-12-23 13:00:00+00:00,42.640174865722656,12280,0.0011637790803067,0.1896770551742691,42.332103424072265,42.3798412322998,0.3080714416503909,0.260333633422853,-0.0064992508658572,-0.571662771634867,0.5787480770314407,56.8315110671307,-0.0319461138685781,-0.2039491043240615,13.15999984741211,-0.589678634025046,0.0901497326807729,0.7438409405950377,-0.4003504335899168,-0.3363481912614771,-0.0235386516318604,-0.3721415510971667,0.4711087736679067,-0.3763766586080728,0.117277398694886,0.3041645191046173,-0.2547979903621172,-0.6232214971844038,0
2014-12-28 13:00:00+00:00,43.34062194824219,29171,0.016293465621562,0.1982084673219935,42.37326225280762,42.39116004943848,0.9673596954345668,0.9494618988037118,0.0,1.3754885993485342,0.5883265668325512,62.599928780513416,0.0789380292756547,-0.1473716776041183,13.619999885559082,-0.4454845576185254,1.6516791312419854,0.8660005839797105,-0.397137367545103,-0.3353975581934853,0.338330996187832,-0.1523004275249645,0.7082593670926688,0.3113161911232778,0.1520734337358317,0.8396637186117211,-0.0402839569817315,-0.5068493191546313,0
2014-12-29 13:00:00+00:00,42.92531204223633,16187,-0.0096286702166003,0.1933489135509742,42.40313949584961,42.40100437164307,0.5221725463867202,0.5243076705932594,-0.0095824629951509,-0.4450995852044839,0.5834950223862153,57.67856003173092,0.1317833565673751,-0.0915406707698196,14.529999732971191,-0.5563255905983527,-1.0237350007304642,0.7964175717658765,-0.3948049990574546,-0.3345707634758926,0.0939770039619449,-0.2879303064845838,0.3586057173606622,-0.3316772070685487,0.1345217535286763,0.382798568340407,0.0619494551293951,-0.392012426712292,0
2014-12-30 13:00:00+00:00,42.764156341552734,8228,-0.0037613931729715,0.1690923203037225,42.4222314453125,42.40913986206055,0.3419248962402363,0.3550164794921855,-0.0133008152808207,-0.4916908630382406,0.5661685937397981,55.84393977621132,0.1588288607263805,-0.0414667644705795,14.579999923706056,-0.6242695047608947,-0.4181754890943751,0.4490920962756645,-0.3933145850579954,-0.3338874883491338,-0.0049571925817532,-0.3419364582159567,0.2229270877294624,-0.3481322650078498,0.0715795746639791,0.2124853685956992,0.1142710947925861,-0.289017117870378,0
2015-01-01 13:00:00+00:00,43.02556991577149,9754,0.0060943051041158,0.1611763047890756,42.447667617797855,42.41810079574585,0.5779022979736368,0.607469120025641,-0.0072692088463089,0.1854642683519689,0.5561695572842235,58.16830506891528,0.1990618472760914,0.0066389578787546,14.300000190734863,-0.611242439424541,0.5990275151487121,0.3357441984654831,-0.3913289089677397,-0.3331348867497826,0.124565908684701,-0.2614006930591301,0.4430138446145429,-0.1089753360934053,0.0352558085893387,0.42826304203245,0.1921049488946202,-0.190070099420806,0
2015-01-04 13:00:00+00:00,43.02556991577149,25070,0.0,0.1606665080990538,42.4614501953125,42.42913873672485,0.5641197204589901,0.5964311790466397,-0.0072692088463089,1.5702275989337706,0.540169618588455,58.16830506891528,0.2283149068546279,0.0509741476739293,14.470000267028809,-0.4804937286174681,-0.0299634793394616,0.3284445180874392,-0.3902529713576811,-0.3322078436172163,0.1170009377593954,-0.2649219437009191,0.4430138446145429,0.3800939038241488,-0.0228675948981705,0.42826304203245,0.2486972768954428,-0.0988785606934152,0
2015-01-05 13:00:00+00:00,42.48030471801758,33475,-0.0127540380444797,0.1654977284741303,42.46680679321289,42.436366653442384,0.0134979248046889,0.0439380645751938,-0.0198501357745167,0.3352612684483447,0.5553067818361607,51.59786031158864,0.205135152494428,0.081806348638029,16.270000457763672,-0.4087424283867651,-1.34630306790379,0.3976218298750936,-0.3898348082719403,-0.3316007928485542,-0.185223945107236,-0.4411746286552659,-0.0160504919433485,-0.0560701909605659,0.0321215812375718,-0.1816906892639544,0.2038542320778874,-0.0354608588349603,0
2015-01-06 13:00:00+00:00,42.42390823364258,20309,-0.0013284733633029,0.164931761223748,42.46409317016602,42.44280090332031,-0.0401849365234383,-0.0188926696777329,-0.0211513742394919,-0.3933084391336818,0.5716007768522118,50.95674088246477,0.1801377889003106,0.1014726366904853,15.8100004196167,-0.5211371480580841,-0.1670747279001267,0.3895178540880897,-0.3900466473922027,-0.3310603997468068,-0.2146893542226882,-0.4612184723153369,-0.0635312678858676,-0.3133856651971561,0.0913132109524955,-0.2412076934309349,0.1554948802679976,0.0049900578487161,0
2015-01-07 13:00:00+00:00,42.56179428100586,9775,0.0032449262469598,0.1631748037088986,42.45620292663574,42.45019559860229,0.1055913543701194,0.1115986824035673,-0.0179699236472981,-0.5186862967157417,0.5665857625312082,52.51041036899869,0.1694995643481434,0.1150780222220169,15.420000076293944,-0.611063167883215,0.3049441684147694,0.3643603186485124,-0.3906625996520557,-0.3304393417531445,-0.1346757717823409,-0.4195899876062468,0.0525564030569281,-0.3576664835550387,0.073095034844582,-0.0969759807366002,0.1349144041784339,0.0329745109960168,0
2015-01-08 13:00:00+00:00,43.426666259765625,25120,0.0201166793671305,0.1661552891187807,42.465610122680665,42.460228805542,0.9610561370849596,0.9664374542236304,0.0,1.5698209718670078,0.5878919208332479,60.88143176410917,0.2282257905476754,0.1377075758871487,13.880000114440918,-0.4800668916143111,2.046271619619688,0.4070373137906983,-0.3899282264175012,-0.3295966831804304,0.3348711037555151,-0.1468849985485974,0.7082593670926688,0.3799502917092988,0.1504944836365778,0.6801305810400727,0.2485248744409324,0.0795204675819978,0
2015-01-11 13:00:00+00:00,42.95662689208984,14917,-0.0108827526615785,0.171187402560608,42.46871597290039,42.46932664871216,0.4879109191894457,0.4873002433776818,-0.0108237497408654,-0.4061703821656051,0.5826075579372806,55.18779011916862,0.2341394849857323,0.1569939577068654,15.050000190734863,-0.5671672504785422,-1.1531683898963974,0.4790911746147591,-0.3896857680631723,-0.3288325829693397,0.0751715074337662,-0.2997361701942848,0.3133125144312427,-0.3179282325540218,0.1312978377858056,0.1515730641195417,0.2599653781064262,0.1191899681017714,0
2015-01-12 13:00:00+00:00,42.74980545043945,17766,-0.004826285203001,0.1693647659344878,42.46508186340332,42.476336841583255,0.2847235870361331,0.2734686088561986,-0.0155862944965056,0.1909901454716096,0.5700911211869301,52.845920305485016,0.2196058885877647,0.1695163438830453,15.239999771118164,-0.5428460780386526,-0.5280826049259059,0.4529931926615526,-0.389969465004678,-0.3282438181651537,-0.0363538047581478,-0.3679513184475683,0.1395324375695547,-0.1070237126909824,0.0858290446048094,-0.065829605535948,0.2318490010082566,0.1449468368378728,0
2015-01-13 13:00:00+00:00,42.38629913330078,45559,-0.0085394681350818,0.1731081076515415,42.4467391204834,42.47984371185303,-0.0604399871826188,-0.0935445785522475,-0.0239568729554709,1.564392660137341,0.5598119075989081,48.91693782597349,0.1767188816257316,0.1709568514315826,15.9399995803833,-0.305584461463765,-0.9113188534013364,0.5065933799815632,-0.3914013921575057,-0.3279492867841126,-0.2258069314076856,-0.4850334286133677,-0.1659008638714634,0.3780331263475122,0.0484874715981014,-0.4305686166818749,0.1488807371774973,0.1479097676498625,0
2015-01-14 13:00:00+00:00,42.223331451416016,26237,-0.0038522301135412,0.1714003205813011,42.42687286376953,42.4838146018982,-0.2035414123535162,-0.2604831504821803,-0.0277095828897298,-0.4241093966065981,0.5462390801829041,47.22187400840925,0.1281037889367411,0.1623862389326143,15.920000076293944,-0.4705313529637822,-0.4275507364128288,0.4821399066450103,-0.3929522524916351,-0.3276157837917021,-0.3043523355338156,-0.5382890633976012,-0.3028331667212786,-0.3242639145899119,-0.0008189000928956,-0.5879263814140002,0.0548310442262553,0.1302811673161792,0
2015-01-15 13:00:00+00:00,41.85983276367188,22328,-0.0086462243814553,0.1723891667574784,42.39725708007813,42.487421436309816,-0.5374243164062449,-0.627588672637934,-0.0360799856641401,-0.1489880702824255,0.5443786960362433,43.593326266237824,0.059558122549113,0.141820615655914,16.399999618530273,-0.5039014698706017,-0.9223371264328158,0.4962990041252958,-0.3952642101418698,-0.3273128567260512,-0.4876137363081866,-0.6554006295814058,-0.6082600576240147,-0.2270968572459393,-0.0075771671371767,-0.9247751513631938,-0.0777758998381465,0.0879804387041128,0
2015-01-18 13:00:00+00:00,42.079193115234375,28223,0.0052266713519948,0.1725298058607832,42.37339241027832,42.490035724639895,-0.2941992950439456,-0.4108426094055204,-0.0310287033425743,0.2640182730204228,0.5569768401761553,46.276176953795776,0.0226743592925799,0.1179913643832472,16.719999313354492,-0.4535773871983835,0.509479353828481,0.4983127882923439,-0.3971272067955764,-0.3270932905907042,-0.3541125669545382,-0.5862557396318824,-0.4239442611053115,-0.0812317162941003,0.0381884466543039,-0.6757182232819788,-0.1491304199530245,0.0389668650549338,0
2015-01-19 13:00:00+00:00,42.03531265258789,29859,-0.0010433507568414,0.1713315852040662,42.34976577758789,42.49061388015747,-0.314453125,-0.4553012275695778,-0.0320391530598978,0.0579669064238386,0.537785898363833,45.80683000554512,-0.0099820090459346,0.0923966896974108,16.5,-0.4396112804550842,-0.1376473282663046,0.4811556980491134,-0.3989716210703126,-0.3270447330650623,-0.3652294741209089,-0.600438632803812,-0.4608144720011572,-0.1540047187414032,-0.0315269988528674,-0.7192890823229651,-0.2123067144998308,-0.0136779477588018,0
2015-01-20 13:00:00+00:00,42.6495246887207,18581,0.0145060869435991,0.1633407674767981,42.33048927307129,42.49559539794922,0.3190354156494166,0.1539292907714866,-0.0178954922856911,-0.3777085635821695,0.5432449082044744,52.99347913526341,0.0135432438167768,0.076626000521284,15.529999732971191,-0.5358886348871923,1.4672044334754453,0.3667367217984621,-0.4004764423693647,-0.3266263505182284,-0.0175207537139786,-0.4060859579899966,0.0552723224665388,-0.3078761177457652,-0.0116959083941395,-0.052131284930071,-0.1667952758506684,-0.0461161400707458,0
2015-01-21 13:00:00+00:00,42.81246948242188,23389,0.0038132737886726,0.1459851170777737,42.31595909118652,42.5015732383728,0.4965103912353612,0.3108962440490828,-0.0141433094050967,0.2587589473117702,0.535330437178482,54.70939830615661,0.0448188158555566,0.0702645635881386,15.460000038146973,-0.4948439886636087,0.3636031097328637,0.1182245145879136,-0.4016107417523499,-0.3261242898601036,0.0798915792731007,-0.3560114027790291,0.1921853937015312,-0.0830891993527605,-0.0404470181065545,0.1071625436531839,-0.1062902395661686,-0.0592007625823636,0
2015-01-22 13:00:00+00:00,43.55828094482422,22342,0.0172704300066065,0.1554150656099815,42.31622131347656,42.50913028717041,1.242059631347658,1.0491506576538114,0.0,-0.0447646329471118,0.5503647961230431,61.61597016012451,0.1283066448997374,0.0818729798504583,14.079999923706056,-0.5037819555097177,1.752511267085281,0.253250126981706,-0.4015902713560289,-0.3254895962878497,0.4891080932988381,-0.1204983815865177,0.7082593670926688,-0.1902873345257205,0.0141686980987754,0.748319942944445,0.0552234849268251,-0.0353238073682411,0
2015-01-26 13:00:00+00:00,43.87165832519531,48720,0.0071686821476755,0.1568904913291918,42.3314289855957,42.517830295562746,1.5402293395996125,1.3538280296325669,0.0,1.1806463163548475,0.5343317138028848,64.09367023850561,0.217253918569078,0.1089491675941823,14.31999969482422,-0.2785998261241753,0.7099135757477343,0.2743764629948338,-0.4004030836636665,-0.3247589090112344,0.6527672616464011,-0.0233022293639451,0.7082593670926688,0.2425020008980881,-0.0440751071158955,0.9783321359785204,0.2272989313518409,0.0203682790901468,0
2015-01-27 13:00:00+00:00,43.94686126708984,19880,0.0017126902304079,0.1467722234627611,42.34888458251953,42.52884426116943,1.5979766845703054,1.4180170059204045,0.0,-0.5919540229885057,0.5176534686891697,64.68283380593701,0.2904652204432665,0.1452523781639991,14.470000267028809,-0.5247994095451717,0.1468026511496351,0.1294949389480233,-0.3990404116078472,-0.3238338794973582,0.6844635815294302,-0.0028250883483044,0.7082593670926688,-0.3835431011743493,-0.1046626123958014,1.0330259245379572,0.368931911584488,0.0950391138807625,1
2015-01-28 13:00:00+00:00,44.06595230102539,18163,0.002706222009935,0.1417089360051688,42.36934196472168,42.54275501251221,1.6966103363037135,1.523197288513181,0.0,-0.0863682092555332,0.507090931556722,65.64421078092329,0.3540144970353651,0.1870048019382723,14.449999809265137,-0.5394569922335855,0.2493447017007818,0.0569947034109862,-0.3974434050326083,-0.3226655577491542,0.7386015471477633,0.030728827032105,0.7082593670926688,-0.2049808413464585,-0.1430334223891813,1.1222733795784166,0.4918729494427566,0.1809182493296979,1
2015-01-29 13:00:00+00:00,44.29157257080078,51595,0.0051069959344602,0.1409931387057819,42.39976661682129,42.5570671081543,1.8918059539794925,1.7345054626464815,0.0,1.8406650883664597,0.4977302100192021,67.45187426187773,0.417767661218825,0.2331573737943829,14.329999923706056,-0.2540566984426439,0.4971276978800382,0.0467453400799533,-0.3950683030292182,-0.3214635283124257,0.8457403730237733,0.0981389577075339,0.7082593670926688,0.4756067286376765,-0.1770383648583286,1.2900841025750482,0.6152084237672224,0.2758478991908847,1
2015-02-01 13:00:00+00:00,44.554779052734375,53632,0.005924998542436,0.1409252882142837,42.43880256652832,42.57160516738892,2.1159764862060517,1.983173885345458,0.0,0.0394805698226572,0.4850077206729301,69.46999732987015,0.4839523649217199,0.2833163720198502,14.869999885559082,-0.2366673589340249,0.5815534470170719,0.0457738019920752,-0.3920209596430106,-0.3202425208799767,0.9687829285110934,0.1774675068171214,0.7082593670926688,-0.1605337034355612,-0.2232556907931135,1.477432408664174,0.743247901160543,0.3790182307116639,1
2015-02-02 13:00:00+00:00,45.16900634765625,66229,0.0136917292907689,0.146927726577947,42.49384223937988,42.58785179138184,2.6751641082763697,2.581154556274413,0.0,0.2348784307875895,0.4982649872027531,73.58597869603142,0.5792895396123754,0.3425110055383553,14.390000343322754,-0.1291300443586334,1.3831548788220789,0.1317215580314058,-0.3877242848009229,-0.3188780162836325,1.275709415828672,0.3682313300058665,0.7082593670926688,-0.0915232947735374,-0.1750956655388823,1.8595310770133808,0.9276851100712978,0.5007736520799959,1
2015-02-03 13:00:00+00:00,45.65159606933594,116123,0.0106274182483428,0.1380509524818088,42.56597213745117,42.60557264328003,3.0856239318847685,3.0460234260559105,0.0,0.7533557807002975,0.5186336368101643,76.29056811760395,0.6858795028275111,0.4111847049961865,15.399999618530272,0.296802064351741,1.066888460080592,0.0046167435863797,-0.3820934606635572,-0.3173896957638278,1.5010022994205705,0.5165307102236015,0.7082593670926688,0.0915919840876807,-0.1011019295541086,2.1106060757755905,1.1338917170647245,0.6420262406579205,1
2015-02-04 13:00:00+00:00,45.964969635009766,92809,0.0068410070908972,0.1372260372265235,42.646352767944336,42.62328575134277,3.3186168670654297,3.3416838836669958,0.0,-0.2007698733239754,0.5142684423019463,77.8748144739063,0.7865723282170336,0.4862622296403559,15.039999961853027,0.0977765065196636,0.6760943533243682,-0.0071950586877734,-0.3758185426828015,-0.3159020256252385,1.6288872888987886,0.6108503462947905,0.7082593670926688,-0.2453850993562003,-0.1169594879189861,2.257676329313879,1.3286898504522646,0.7964506386987419,1
2015-02-05 13:00:00+00:00,46.06525039672852,48210,0.0021793015679686,0.137356739105288,42.72068099975586,42.64113695144653,3.344569396972666,3.424113445281989,0.0,-0.4805460677305002,0.5026043968685013,78.37282812707744,0.8644985361867654,0.5619094909496378,16.059999465942383,-0.2829535635563773,0.1949614361526288,-0.0053235637203384,-0.3700161055109318,-0.3144027575556101,1.643132094268302,0.6371464777283041,0.7082593670926688,-0.3441961580574272,-0.1593317764580707,2.303908402972145,1.4794441846935655,0.9520469086408916,1
2015-02-08 13:00:00+00:00,45.87096786499024,61072,-0.0042264697116779,0.1260849226613192,42.79496673583984,42.658077297210696,3.0760011291503986,3.212890567779546,-0.0042175507582192,0.2667911221738228,0.4931161151653516,74.85730987131697,0.9002016762387726,0.6295679280074649,16.459999084472656,-0.1731540128642533,-0.4661758680705568,-0.1667225271334477,-0.3642169857701791,-0.3129799893750372,1.4957205425918425,0.5697635578177017,0.5543655282865518,-0.0802524043799918,-0.1938001101386976,1.9775524930239432,1.548514697029478,1.0912112386392054,1
2015-02-09 13:00:00+00:00,45.839630126953125,23954,-0.000683404970482,0.1162886556522403,42.85945175170898,42.676677799224855,2.980178375244144,3.16295232772827,-0.0048978409502235,-0.6077744301807703,0.4901254978869306,74.27854018878907,0.9154156367638748,0.6867374697587469,16.139999389648438,-0.4900207305279339,-0.1004974556793343,-0.3069933830724996,-0.3591829597481891,-0.3114177897141297,1.4431254204883612,0.5538325920547122,0.5295424792821822,-0.389130535756009,-0.2046642051865337,1.9238235994014103,1.5779472916583108,1.2088013178680224,1
2015-02-10 13:00:00+00:00,45.66414260864258,45576,-0.0038356393012811,0.115426347836111,42.91844337463379,42.69303827285766,2.7456992340087893,2.971104335784915,-0.0087073832147112,0.902646739584203,0.5070464308241992,70.96946701240498,0.9029043150677224,0.729970838820542,16.450000762939453,-0.3054393368826916,-0.425838404764742,-0.3193406022060009,-0.3545777757239571,-0.3100437232323756,1.314424683332989,0.492630519490487,0.390536426531391,0.1443184061234507,-0.1431950813855747,1.6166325939801045,1.5537431628815737,1.2977265591341232,1
2015-02-11 13:00:00+00:00,45.50117874145508,24107,-0.0035751322619593,0.1098863731182802,42.98694480895996,42.71118793487549,2.5142339324951166,2.7899908065795884,-0.0122450578346037,-0.4710593294716517,0.5133573428435562,67.94245583147953,0.8698125230222402,0.7579391756608818,16.690000534057617,-0.4887146092982732,-0.398951568786749,-0.3986664305884486,-0.3492302077921854,-0.308519388253231,1.187378180289039,0.4348528839546398,0.2614505283614063,-0.3408456419316121,-0.1202692631902669,1.3356262340342917,1.489724507173266,1.3552536766202454,1
2015-02-12 13:00:00+00:00,46.52901840209961,57150,0.0223379375851575,0.1248124483890679,43.09658241271973,42.73393177032471,3.432435989379883,3.795086631774901,0.0,1.3706807151449785,0.5577167278695107,75.14357348711395,0.9159664192998846,0.7895446243886823,16.59000015258789,-0.2066351073918937,2.275526865575174,-0.1849428405613776,-0.3406713427151369,-0.306609202603432,1.6913602443483498,0.7554918805085671,0.7082593670926688,0.3096181476951227,0.0408762563862066,2.004127187285708,1.5790128234824712,1.4202618454128708,1
2015-02-15 13:00:00+00:00,46.62930679321289,32629,0.0021530749859559,0.1148039099542481,43.194589157104495,42.75714681625366,3.4347176361083958,3.872159976959232,0.0,-0.4290638670166229,0.5519028333740095,75.71674749665178,0.9496887291298606,0.821573445336918,16.15999984741211,-0.4159645104801827,0.1922546002426467,-0.3282531700623982,-0.3330204412628574,-0.3046594414168496,1.692612592912664,0.7800793073403881,0.7082593670926688,-0.3260137291785224,0.0197559669887731,2.0573366181099866,1.6442512650793155,1.4861408340759934,1
2015-02-16 13:00:00+00:00,46.84864807128906,29594,0.0046929071340284,0.1148299292497684,43.29264335632324,42.78070154190063,3.556004714965823,4.067946529388429,0.0,-0.0930154157344693,0.5478471602472335,76.96769637690912,0.9827839885966938,0.8538155539888732,16.040000915527344,-0.4418735165718166,0.4543897446695757,-0.3278806047933846,-0.3253658352465661,-0.3026811515626049,1.7591845548114184,0.8425378333196915,0.7082593670926688,-0.2073284946590737,0.0050228151909231,2.1734658856642395,1.7082766287849829,1.5524585269373763,1
2015-02-17 13:00:00+00:00,46.96149063110352,18990,0.0024057658543164,0.1129122566602439,43.38564018249512,42.806697826385495,3.5758504486084064,4.154792804718028,0.0,-0.3583158748394944,0.540051991685592,77.60682121761744,1.0065151910861443,0.8843554814083275,15.210000038146973,-0.5323971082013675,0.2183347320825785,-0.3553393883579983,-0.3181060333127069,-0.3004978025983571,1.7700774663758887,0.870242955436498,0.7082593670926688,-0.3010270285664951,-0.0232949012814068,2.232797726316207,1.7541864930687967,1.6152750613171611,1
2015-02-18 13:00:00+00:00,46.8988151550293,18808,-0.0013355056722822,0.110199268188213,43.48060699462891,42.83074560165405,3.4182081604003898,4.068069553375246,-0.0013346142814452,-0.0095839915745129,0.5350521062001538,76.3397286950703,1.008638001884364,0.909211985503535,15.239999771118164,-0.5339507948928592,-0.1678005299305265,-0.3941861464926904,-0.3106924443251955,-0.2984781030041462,1.6835508841292104,0.8425770796151153,0.6595607439174043,-0.1778622730325915,-0.0414581184653782,2.1151697969186456,1.7582932363191568,1.6664015562368324,1
2015-02-19 13:00:00+00:00,46.50396728515625,22207,-0.0084547849998316,0.1197693391126956,43.56135414123535,42.85281913757324,2.9426131439209016,3.651148147583008,-0.0097425217938939,0.1807209698000851,0.5250375330241144,68.72680575503104,0.9673088868003958,0.9208313657629073,15.0600004196167,-0.5049344154182418,-0.902578738072784,-0.2571541486173259,-0.3043889142455386,-0.2966242137756869,1.42250664417742,0.7095735809993504,0.3527653459258318,-0.1106505692298122,-0.0778383251982996,1.408439746693204,1.6783388359756186,1.6903010629222903,1
2015-02-22 13:00:00+00:00,46.91133499145508,34538,0.0087217035897832,0.1108464396523204,43.66376167297364,42.87765621185303,3.247573318481443,4.033678779602049,-0.0010680163464663,0.5552753636240826,0.521109176771965,71.84625857048576,0.956401632045626,0.9279454190194512,15.06999969482422,-0.3996678736996458,0.8702003491606743,-0.3849194232474436,-0.2963944651061529,-0.2945382233551982,1.5898929586367416,0.8316059633126393,0.6692886125273373,0.0216341531121053,-0.0921089695943775,1.698027735735799,1.657237899951704,1.7049337162626728,1
2015-02-23 13:00:00+00:00,47.08681869506836,35705,0.003733773496607,0.1100921047816192,43.77290214538574,42.90188692092895,3.3139165496826166,4.184931774139407,0.0,0.0337888702298916,0.5089565004816109,73.09143692575886,0.9509555981864396,0.932547454852849,13.949999809265137,-0.3897054980459599,0.3553979137483868,-0.3957205986216827,-0.2878744086128773,-0.2925031597062097,1.6263073821793887,0.8798576893456382,0.7082593670926688,-0.1625438918426325,-0.136256320462925,1.8136213084663864,1.6467021221936466,1.714399486700669,1
2015-02-24 13:00:00+00:00,47.35006332397461,17286,0.0055750529900611,0.1100972617594151,43.89375389099121,42.92619245529175,3.456309432983396,4.423870868682862,0.0,-0.51586612519255,0.4972252402330769,74.88584581467053,0.9568512332444356,0.9374082105311664,13.460000038146973,-0.5469437132689604,0.5454356949116865,-0.3956467568522793,-0.2784401109860387,-0.2904618117086757,1.7044638823692912,0.9560824527875016,0.7082593670926688,-0.356670458376711,-0.1788727820511718,1.9802015686599808,1.658107688578233,1.7243974091575596,1
2015-02-25 13:00:00+00:00,47.04295349121094,40440,-0.006507068568425,0.1159353310209106,44.00895935058594,42.948811016082765,3.0339941406249977,4.094142475128173,-0.0064859434434625,1.3394654633807708,0.4939414468001541,69.09679090700305,0.9260672429042244,0.935140017005778,13.720000267028809,-0.3492840338469856,-0.7015556395830036,-0.3120525702521705,-0.2694465909619128,-0.2885621474968688,1.4726637778817149,0.8508946899946661,0.4715943470336644,0.2985935782853146,-0.1908019059247454,1.4427865576481171,1.5985536554751243,1.7197320393087498,1
2015-02-26 13:00:00+00:00,47.35006332397461,80443,0.0065070685684249,0.1163356016835557,44.13613372802735,42.97363130569458,3.213929595947264,4.376432018280028,0.0,0.9891938674579625,0.4926829344786036,71.47180861525862,0.915894049178327,0.9312908234402878,13.609999656677246,-0.0077888211011422,0.6416286809040781,-0.3063211719139576,-0.2595187167613451,-0.2864775667696557,1.5714266171618143,0.9409488257147988,0.7082593670926688,0.1748850286729394,-0.1953737371580005,1.6632664439495952,1.578872817831245,1.711814764437067,1
2015-03-01 13:00:00+00:00,47.538082122802734,55184,0.0039629617380214,0.115964955308988,44.27301887512207,43.00190494537353,3.265063247680665,4.536177177429202,0.0,-0.3139987320214313,0.485694404270348,72.84763360303253,0.9124847098502612,0.9275296007222824,14.0,-0.2234183383560296,0.3790523480816569,-0.3116283857907467,-0.2488327708371454,-0.2841029496606416,1.5994928180053656,0.9919096657162836,0.7082593670926688,-0.2853751472127034,-0.2207611569977101,1.7909883282204817,1.572277184680395,1.7040784337991264,1
2015-03-02 13:00:00+00:00,47.400203704833984,36434,-0.0029045924666291,0.1109837110629872,44.40330360412597,43.02906524658203,2.996900100708011,4.371138458251956,-0.0029003782191417,-0.3397723977964627,0.5033792664389363,70.17493092699497,0.8884160407398909,0.9197068887258044,13.829999923706056,-0.3834822145399298,-0.3297454024555313,-0.3829538604210783,-0.2386620868846979,-0.2818218384677416,1.452303628760411,0.9392601093426368,0.6024277212580522,-0.2944778630718732,-0.156516887129495,1.5428734699261255,1.5257144648670884,1.6879881644831325,1
